Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
Iconic Brown42,Iconic Brown,"<div><div><strong>Flooring Type: </strong><span>Laminate</span></div><div><strong>Style: </strong><span>SA593 FREEPORT </span></div><div><strong>Color: </strong><span>07026 ICONIC BROWN </span></div><div><strong>Collection: </strong><span>Repel</span></div><div><strong>Finish: </strong><span>SCRAPED</span></div><div><strong>Plank Width: </strong><span>5.43  in.</span></div><div><strong>Plank Length: </strong><span>50.79</span></div><div><strong>Plank Thickness: </strong><span>15/32  in.</span></div><div><strong>sq.ft.per: </strong><span>19.16</span></div><div><strong>Edge Profile: </strong><span>BEVEL                         </span></div><div><strong>Installation Method: </strong><span>FLOAT </span></div><div><strong>Installation Grade: </strong><span>ABOVE, ON, BELOW              </span></div><div><strong>Tongue & Groove Profile: </strong><span>GLUELESS</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>",Shaw Flooring,Laminate,"Laminate,SA593 FREEPORT ,07026 ICONIC BROWN ,Repel,SCRAPED,5.43  in.,50.79,15/32  in.,19.16,BEVEL                         ,FLOAT ,ABOVE, ON, BELOW              ,GLUELESS,YES,USA,FREEPORT",TRUE,,,,,,,1,,,0,deny,manual,,,,,,"https://shawfloors.scene7.com/is/image/ShawIndustries/SA593_07026_ROOM?id=f3KrV1&fmt=jpg&fit=constrain,1&wid=998&hei=748",,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Peavey Grey43,Peavey Grey,"<div><div><strong>Flooring Type: </strong><span>Laminate</span></div><div><strong>Style: </strong><span>SA536 LANDMARK </span></div><div><strong>Color: </strong><span>00543 PEAVEY GREY </span></div><div><strong>Finish: </strong><span>SCRAPED</span></div><div><strong>Plank Width: </strong><span>5.43  in.</span></div><div><strong>Plank Length: </strong><span>50.79</span></div><div><strong>Plank Thickness: </strong><span>15/32  in.</span></div><div><strong>sq.ft.per: </strong><span>19.16</span></div><div><strong>Edge Profile: </strong><span>BEVEL                         </span></div><div><strong>Installation Method: </strong><span>FLOAT </span></div><div><strong>Installation Grade: </strong><span>ABOVE, ON, BELOW              </span></div><div><strong>Tongue & Groove Profile: </strong><span>GLUELESS</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>",Shaw Flooring,Laminate,"Laminate,SA536 LANDMARK ,00543 PEAVEY GREY ,SCRAPED,5.43  in.,50.79,15/32  in.,19.16,BEVEL                         ,FLOAT ,ABOVE, ON, BELOW              ,GLUELESS,YES,USA,LANDMARK",TRUE,,,,,,,1,,,0,deny,manual,,,,,,"https://shawfloors.scene7.com/is/image/ShawIndustries/SA536_00543_ROOM?id=US1rs3&fmt=jpg&fit=constrain,1&wid=998&hei=748",,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Blended Night44,Blended Night,"<div><div><strong>Flooring Type: </strong><span>Laminate</span></div><div><strong>Style: </strong><span>SA595 CARRIAGE HOUSE </span></div><div><strong>Color: </strong><span>09006 BLENDED NIGHT </span></div><div><strong>Collection: </strong><span>Repel</span></div><div><strong>Finish: </strong><span>EMBOSSED IN REGISTER</span></div><div><strong>Plank Width: </strong><span>6.20  in.</span></div><div><strong>Plank Length: </strong><span>50.79</span></div><div><strong>Plank Thickness: </strong><span>15/32  in.</span></div><div><strong>sq.ft.per: </strong><span>17.44</span></div><div><strong>Edge Profile: </strong><span>BEVEL                         </span></div><div><strong>Installation Method: </strong><span>FLOAT </span></div><div><strong>Installation Grade: </strong><span>ABOVE, ON, BELOW              </span></div><div><strong>Tongue & Groove Profile: </strong><span>GLUELESS</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>",Shaw Flooring,Laminate,"Laminate,SA595 CARRIAGE HOUSE ,09006 BLENDED NIGHT ,Repel,EMBOSSED IN REGISTER,6.20  in.,50.79,15/32  in.,17.44,BEVEL                         ,FLOAT ,ABOVE, ON, BELOW              ,GLUELESS,YES,USA,CARRIAGE HOUSE",TRUE,,,,,,,1,,,0,deny,manual,,,,,,"https://shawfloors.scene7.com/is/image/ShawIndustries/SA595_09006_ROOM?id=gmGrn3&fmt=jpg&fit=constrain,1&wid=998&hei=748",,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Urban Oak45,Urban Oak,"<div><div><strong>Flooring Type: </strong><span>Laminate</span></div><div><strong>Style: </strong><span>SA596 DAWSON RIDGE </span></div><div><strong>Color: </strong><span>05033 URBAN OAK </span></div><div><strong>Collection: </strong><span>Shaw Laminate Collection</span></div><div><strong>Finish: </strong><span>EMBOSSED IN REGISTER</span></div><div><strong>Plank Width: </strong><span>6.20  in.</span></div><div><strong>Plank Length: </strong><span>50.79</span></div><div><strong>Plank Thickness: </strong><span>5/16  in.</span></div><div><strong>sq.ft.per: </strong><span>26.16</span></div><div><strong>Edge Profile: </strong><span>BEVEL                         </span></div><div><strong>Installation Method: </strong><span>FLOAT </span></div><div><strong>Installation Grade: </strong><span>ABOVE, ON, BELOW              </span></div><div><strong>Tongue & Groove Profile: </strong><span>GLUELESS</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>",Shaw Flooring,Laminate,"Laminate,SA596 DAWSON RIDGE ,05033 URBAN OAK ,Shaw Laminate Collection,EMBOSSED IN REGISTER,6.20  in.,50.79,5/16  in.,26.16,BEVEL                         ,FLOAT ,ABOVE, ON, BELOW              ,GLUELESS,YES,USA,DAWSON RIDGE",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Night Surf46,Night Surf,"<div><div><strong>Flooring Type: </strong><span>Laminate</span></div><div><strong>Style: </strong><span>SA593 FREEPORT </span></div><div><strong>Color: </strong><span>09004 NIGHT SURF </span></div><div><strong>Collection: </strong><span>Repel</span></div><div><strong>Finish: </strong><span>SCRAPED</span></div><div><strong>Plank Width: </strong><span>5.43  in.</span></div><div><strong>Plank Length: </strong><span>50.79</span></div><div><strong>Plank Thickness: </strong><span>15/32  in.</span></div><div><strong>sq.ft.per: </strong><span>19.16</span></div><div><strong>Edge Profile: </strong><span>BEVEL                         </span></div><div><strong>Installation Method: </strong><span>FLOAT </span></div><div><strong>Installation Grade: </strong><span>ABOVE, ON, BELOW              </span></div><div><strong>Tongue & Groove Profile: </strong><span>GLUELESS</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>",Shaw Flooring,Laminate,"Laminate,SA593 FREEPORT ,09004 NIGHT SURF ,Repel,SCRAPED,5.43  in.,50.79,15/32  in.,19.16,BEVEL                         ,FLOAT ,ABOVE, ON, BELOW              ,GLUELESS,YES,USA,FREEPORT",TRUE,,,,,,,1,,,0,deny,manual,,,,,,"https://shawfloors.scene7.com/is/image/ShawIndustries/SA593_09004_ROOM?id=2oxrV0&fmt=jpg&fit=constrain,1&wid=998&hei=748",,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Ancient Trail47,Ancient Trail,"<div><div><strong>Flooring Type: </strong><span>Laminate</span></div><div><strong>Style: </strong><span>SA597 ELLENBURG </span></div><div><strong>Color: </strong><span>05035 ANCIENT TRAIL </span></div><div><strong>Collection: </strong><span>Shaw Laminate Collection</span></div><div><strong>Finish: </strong><span>EIR</span></div><div><strong>Plank Width: </strong><span>7.60  in.</span></div><div><strong>Plank Length: </strong><span>50.79</span></div><div><strong>Plank Thickness: </strong><span>5/16  in.</span></div><div><strong>sq.ft.per: </strong><span>24.12</span></div><div><strong>Edge Profile: </strong><span>BEVEL                         </span></div><div><strong>Installation Method: </strong><span>FLOAT </span></div><div><strong>Installation Grade: </strong><span>ABOVE, ON, BELOW              </span></div><div><strong>Tongue & Groove Profile: </strong><span>GLUELESS</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>",Shaw Flooring,Laminate,"Laminate,SA597 ELLENBURG ,05035 ANCIENT TRAIL ,Shaw Laminate Collection,EIR,7.60  in.,50.79,5/16  in.,24.12,BEVEL                         ,FLOAT ,ABOVE, ON, BELOW              ,GLUELESS,YES,USA,ELLENBURG",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Ashlee Gray48,Ashlee Gray,"<div><div><strong>Flooring Type: </strong><span>Laminate</span></div><div><strong>Style: </strong><span>SA586 MANOR RIDGE </span></div><div><strong>Color: </strong><span>05009 ASHLEE GRAY </span></div><div><strong>Collection: </strong><span>Mixed Width</span></div><div><strong>Finish: </strong><span>EMBOSSED IN REGISTER</span></div><div><strong>Plank Width: </strong><span>14.88  in.</span></div><div><strong>Plank Length: </strong><span>47.84</span></div><div><strong>Plank Thickness: </strong><span>15/32  in.</span></div><div><strong>sq.ft.per: </strong><span>19.78</span></div><div><strong>Edge Profile: </strong><span>BEVEL                         </span></div><div><strong>Installation Method: </strong><span>FLOAT </span></div><div><strong>Installation Grade: </strong><span>ABOVE, ON, BELOW              </span></div><div><strong>Tongue & Groove Profile: </strong><span>GLUELESS</span></div><div><strong>Made in the USA: </strong><span>NO</span></div><div><strong>Country Of Origin: </strong><span>China</span></div></div>",Shaw Flooring,Laminate,"Laminate,SA586 MANOR RIDGE ,05009 ASHLEE GRAY ,Mixed Width,EMBOSSED IN REGISTER,14.88  in.,47.84,15/32  in.,19.78,BEVEL                         ,FLOAT ,ABOVE, ON, BELOW              ,GLUELESS,NO,China,MANOR RIDGE",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Wave Crest49,Wave Crest,"<div><div><strong>Flooring Type: </strong><span>Laminate</span></div><div><strong>Style: </strong><span>SA593 FREEPORT </span></div><div><strong>Color: </strong><span>01015 WAVE CREST </span></div><div><strong>Collection: </strong><span>Repel</span></div><div><strong>Finish: </strong><span>SCRAPED</span></div><div><strong>Plank Width: </strong><span>5.43  in.</span></div><div><strong>Plank Length: </strong><span>50.79</span></div><div><strong>Plank Thickness: </strong><span>15/32  in.</span></div><div><strong>sq.ft.per: </strong><span>19.16</span></div><div><strong>Edge Profile: </strong><span>BEVEL                         </span></div><div><strong>Installation Method: </strong><span>FLOAT </span></div><div><strong>Installation Grade: </strong><span>ABOVE, ON, BELOW              </span></div><div><strong>Tongue & Groove Profile: </strong><span>GLUELESS</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>",Shaw Flooring,Laminate,"Laminate,SA593 FREEPORT ,01015 WAVE CREST ,Repel,SCRAPED,5.43  in.,50.79,15/32  in.,19.16,BEVEL                         ,FLOAT ,ABOVE, ON, BELOW              ,GLUELESS,YES,USA,FREEPORT",TRUE,,,,,,,1,,,0,deny,manual,,,,,,"https://shawfloors.scene7.com/is/image/ShawIndustries/SA593_01015_ROOM?id=HAwrA2&fmt=jpg&fit=constrain,1&wid=998&hei=748",,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Cabana Brown50,Cabana Brown,"<div><div><strong>Flooring Type: </strong><span>Laminate</span></div><div><strong>Style: </strong><span>SA592 CADES COVE </span></div><div><strong>Color: </strong><span>07025 CABANA BROWN </span></div><div><strong>Collection: </strong><span>Repel</span></div><div><strong>Finish: </strong><span>WIREBRUSHED</span></div><div><strong>Plank Width: </strong><span>5.43  in.</span></div><div><strong>Plank Length: </strong><span>50.79</span></div><div><strong>Plank Thickness: </strong><span>15/32  in.</span></div><div><strong>sq.ft.per: </strong><span>19.16</span></div><div><strong>Edge Profile: </strong><span>BEVEL                         </span></div><div><strong>Installation Method: </strong><span>FLOAT </span></div><div><strong>Installation Grade: </strong><span>ABOVE, ON, BELOW              </span></div><div><strong>Tongue & Groove Profile: </strong><span>GLUELESS</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>",Shaw Flooring,Laminate,"Laminate,SA592 CADES COVE ,07025 CABANA BROWN ,Repel,WIREBRUSHED,5.43  in.,50.79,15/32  in.,19.16,BEVEL                         ,FLOAT ,ABOVE, ON, BELOW              ,GLUELESS,YES,USA,CADES COVE",TRUE,,,,,,,1,,,0,deny,manual,,,,,,"https://shawfloors.scene7.com/is/image/ShawIndustries/SA592_07025_ROOM?id=BUhrH3&fmt=jpg&fit=constrain,1&wid=998&hei=748",,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Variety Mocha51,Variety Mocha,"<div><div><strong>Flooring Type: </strong><span>Laminate</span></div><div><strong>Style: </strong><span>SA595 CARRIAGE HOUSE </span></div><div><strong>Color: </strong><span>07031 VARIETY MOCHA </span></div><div><strong>Collection: </strong><span>Repel</span></div><div><strong>Finish: </strong><span>EMBOSSED IN REGISTER</span></div><div><strong>Plank Width: </strong><span>6.20  in.</span></div><div><strong>Plank Length: </strong><span>50.79</span></div><div><strong>Plank Thickness: </strong><span>15/32  in.</span></div><div><strong>sq.ft.per: </strong><span>17.44</span></div><div><strong>Edge Profile: </strong><span>BEVEL                         </span></div><div><strong>Installation Method: </strong><span>FLOAT </span></div><div><strong>Installation Grade: </strong><span>ABOVE, ON, BELOW              </span></div><div><strong>Tongue & Groove Profile: </strong><span>GLUELESS</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>",Shaw Flooring,Laminate,"Laminate,SA595 CARRIAGE HOUSE ,07031 VARIETY MOCHA ,Repel,EMBOSSED IN REGISTER,6.20  in.,50.79,15/32  in.,17.44,BEVEL                         ,FLOAT ,ABOVE, ON, BELOW              ,GLUELESS,YES,USA,CARRIAGE HOUSE",TRUE,,,,,,,1,,,0,deny,manual,,,,,,"https://shawfloors.scene7.com/is/image/ShawIndustries/SA595_07031_ROOM?id=-yUrD0&fmt=jpg&fit=constrain,1&wid=998&hei=748",,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Radical Rustic52,Radical Rustic,"<div><div><strong>Flooring Type: </strong><span>Laminate</span></div><div><strong>Style: </strong><span>SA586 MANOR RIDGE </span></div><div><strong>Color: </strong><span>05010 RADICAL RUSTIC </span></div><div><strong>Collection: </strong><span>Mixed Width</span></div><div><strong>Finish: </strong><span>EMBOSSED IN REGISTER</span></div><div><strong>Plank Width: </strong><span>14.88  in.</span></div><div><strong>Plank Length: </strong><span>47.84</span></div><div><strong>Plank Thickness: </strong><span>15/32  in.</span></div><div><strong>sq.ft.per: </strong><span>19.78</span></div><div><strong>Edge Profile: </strong><span>BEVEL                         </span></div><div><strong>Installation Method: </strong><span>FLOAT </span></div><div><strong>Installation Grade: </strong><span>ABOVE, ON, BELOW              </span></div><div><strong>Tongue & Groove Profile: </strong><span>GLUELESS</span></div><div><strong>Made in the USA: </strong><span>NO</span></div><div><strong>Country Of Origin: </strong><span>China</span></div></div>",Shaw Flooring,Laminate,"Laminate,SA586 MANOR RIDGE ,05010 RADICAL RUSTIC ,Mixed Width,EMBOSSED IN REGISTER,14.88  in.,47.84,15/32  in.,19.78,BEVEL                         ,FLOAT ,ABOVE, ON, BELOW              ,GLUELESS,NO,China,MANOR RIDGE",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Dark Canyon53,Dark Canyon,"<div><div><strong>Flooring Type: </strong><span>Laminate</span></div><div><strong>Style: </strong><span>SA586 MANOR RIDGE </span></div><div><strong>Color: </strong><span>07011 DARK CANYON </span></div><div><strong>Collection: </strong><span>Mixed Width</span></div><div><strong>Finish: </strong><span>EMBOSSED IN REGISTER</span></div><div><strong>Plank Width: </strong><span>14.88  in.</span></div><div><strong>Plank Length: </strong><span>47.84</span></div><div><strong>Plank Thickness: </strong><span>15/32  in.</span></div><div><strong>sq.ft.per: </strong><span>19.78</span></div><div><strong>Edge Profile: </strong><span>BEVEL                         </span></div><div><strong>Installation Method: </strong><span>FLOAT </span></div><div><strong>Installation Grade: </strong><span>ABOVE, ON, BELOW              </span></div><div><strong>Tongue & Groove Profile: </strong><span>GLUELESS</span></div><div><strong>Made in the USA: </strong><span>NO</span></div><div><strong>Country Of Origin: </strong><span>China</span></div></div>",Shaw Flooring,Laminate,"Laminate,SA586 MANOR RIDGE ,07011 DARK CANYON ,Mixed Width,EMBOSSED IN REGISTER,14.88  in.,47.84,15/32  in.,19.78,BEVEL                         ,FLOAT ,ABOVE, ON, BELOW              ,GLUELESS,NO,China,MANOR RIDGE",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Charcoal Gray54,Charcoal Gray,"<div><div><strong>Flooring Type: </strong><span>Laminate</span></div><div><strong>Style: </strong><span>SA590 PORT ROYAL </span></div><div><strong>Color: </strong><span>05012 CHARCOAL GRAY </span></div><div><strong>Collection: </strong><span>Repel</span></div><div><strong>Finish: </strong><span>SCRAPED</span></div><div><strong>Plank Width: </strong><span>5.43  in.</span></div><div><strong>Plank Length: </strong><span>50.79</span></div><div><strong>Plank Thickness: </strong><span>15/32  in.</span></div><div><strong>sq.ft.per: </strong><span>19.16</span></div><div><strong>Edge Profile: </strong><span>BEVEL                         </span></div><div><strong>Installation Method: </strong><span>FLOAT </span></div><div><strong>Installation Grade: </strong><span>ABOVE, ON, BELOW              </span></div><div><strong>Tongue & Groove Profile: </strong><span>GLUELESS</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>",Shaw Flooring,Laminate,"Laminate,SA590 PORT ROYAL ,05012 CHARCOAL GRAY ,Repel,SCRAPED,5.43  in.,50.79,15/32  in.,19.16,BEVEL                         ,FLOAT ,ABOVE, ON, BELOW              ,GLUELESS,YES,USA,PORT ROYAL",TRUE,,,,,,,1,,,0,deny,manual,,,,,,"https://shawfloors.scene7.com/is/image/ShawIndustries/SA590_05012_ROOM?id=08mrd3&fmt=jpg&fit=constrain,1&wid=998&hei=748",,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Interlude Tan55,Interlude Tan,"<div><div><strong>Flooring Type: </strong><span>Laminate</span></div><div><strong>Style: </strong><span>SA590 PORT ROYAL </span></div><div><strong>Color: </strong><span>02008 INTERLUDE TAN </span></div><div><strong>Collection: </strong><span>Repel</span></div><div><strong>Finish: </strong><span>SCRAPED</span></div><div><strong>Plank Width: </strong><span>5.43  in.</span></div><div><strong>Plank Length: </strong><span>47.72</span></div><div><strong>Plank Thickness: </strong><span>15/32  in.</span></div><div><strong>sq.ft.per: </strong><span>17.99</span></div><div><strong>Edge Profile: </strong><span>BEVEL                         </span></div><div><strong>Installation Method: </strong><span>FLOAT </span></div><div><strong>Installation Grade: </strong><span>ABOVE, ON, BELOW              </span></div><div><strong>Tongue & Groove Profile: </strong><span>GLUELESS</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>",Shaw Flooring,Laminate,"Laminate,SA590 PORT ROYAL ,02008 INTERLUDE TAN ,Repel,SCRAPED,5.43  in.,47.72,15/32  in.,17.99,BEVEL                         ,FLOAT ,ABOVE, ON, BELOW              ,GLUELESS,YES,USA,PORT ROYAL",TRUE,,,,,,,1,,,0,deny,manual,,,,,,"https://shawfloors.scene7.com/is/image/ShawIndustries/SA590_02008_ROOM?id=hEor51&fmt=jpg&fit=constrain,1&wid=998&hei=748",,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Whispering Gray56,Whispering Gray,"<div><div><strong>Flooring Type: </strong><span>Laminate</span></div><div><strong>Style: </strong><span>SA597 ELLENBURG </span></div><div><strong>Color: </strong><span>05034 WHISPERING GRAY </span></div><div><strong>Collection: </strong><span>Shaw Laminate Collection</span></div><div><strong>Finish: </strong><span>EIR</span></div><div><strong>Plank Width: </strong><span>7.60  in.</span></div><div><strong>Plank Length: </strong><span>50.79</span></div><div><strong>Plank Thickness: </strong><span>5/16  in.</span></div><div><strong>sq.ft.per: </strong><span>24.12</span></div><div><strong>Edge Profile: </strong><span>BEVEL                         </span></div><div><strong>Installation Method: </strong><span>FLOAT </span></div><div><strong>Installation Grade: </strong><span>ABOVE, ON, BELOW              </span></div><div><strong>Tongue & Groove Profile: </strong><span>GLUELESS</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>",Shaw Flooring,Laminate,"Laminate,SA597 ELLENBURG ,05034 WHISPERING GRAY ,Shaw Laminate Collection,EIR,7.60  in.,50.79,5/16  in.,24.12,BEVEL                         ,FLOAT ,ABOVE, ON, BELOW              ,GLUELESS,YES,USA,ELLENBURG",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Weathrd Hckry57,Weathrd Hckry,"<div><div><strong>Flooring Type: </strong><span>Laminate</span></div><div><strong>Style: </strong><span>SA589 HARBOUR TOWNE </span></div><div><strong>Color: </strong><span>05011 WEATHRD HCKRY </span></div><div><strong>Collection: </strong><span>Repel</span></div><div><strong>Finish: </strong><span>SCRAPED</span></div><div><strong>Plank Width: </strong><span>5.43  in.</span></div><div><strong>Plank Length: </strong><span>50.79</span></div><div><strong>Plank Thickness: </strong><span>15/32  in.</span></div><div><strong>sq.ft.per: </strong><span>19.16</span></div><div><strong>Edge Profile: </strong><span>BEVEL                         </span></div><div><strong>Installation Method: </strong><span>FLOAT </span></div><div><strong>Installation Grade: </strong><span>ABOVE, ON, BELOW              </span></div><div><strong>Tongue & Groove Profile: </strong><span>GLUELESS</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>",Shaw Flooring,Laminate,"Laminate,SA589 HARBOUR TOWNE ,05011 WEATHRD HCKRY ,Repel,SCRAPED,5.43  in.,50.79,15/32  in.,19.16,BEVEL                         ,FLOAT ,ABOVE, ON, BELOW              ,GLUELESS,YES,USA,HARBOUR TOWNE",TRUE,,,,,,,1,,,0,deny,manual,,,,,,"https://shawfloors.scene7.com/is/image/ShawIndustries/SA589_05011_ROOM?id=hqNr40&fmt=jpg&fit=constrain,1&wid=997&hei=712",,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Golden Sands58,Golden Sands,"<div><div><strong>Flooring Type: </strong><span>Laminate</span></div><div><strong>Style: </strong><span>SA597 ELLENBURG </span></div><div><strong>Color: </strong><span>02017 GOLDEN SANDS </span></div><div><strong>Collection: </strong><span>Shaw Laminate Collection</span></div><div><strong>Finish: </strong><span>EIR</span></div><div><strong>Plank Width: </strong><span>7.60  in.</span></div><div><strong>Plank Length: </strong><span>50.79</span></div><div><strong>Plank Thickness: </strong><span>5/16  in.</span></div><div><strong>sq.ft.per: </strong><span>24.12</span></div><div><strong>Edge Profile: </strong><span>BEVEL                         </span></div><div><strong>Installation Method: </strong><span>FLOAT </span></div><div><strong>Installation Grade: </strong><span>ABOVE, ON, BELOW              </span></div><div><strong>Tongue & Groove Profile: </strong><span>GLUELESS</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>",Shaw Flooring,Laminate,"Laminate,SA597 ELLENBURG ,02017 GOLDEN SANDS ,Shaw Laminate Collection,EIR,7.60  in.,50.79,5/16  in.,24.12,BEVEL                         ,FLOAT ,ABOVE, ON, BELOW              ,GLUELESS,YES,USA,ELLENBURG",TRUE,,,,,,,1,,,0,deny,manual,,,,,,,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Auburn Hickory59,Auburn Hickory,"<div><div><strong>Flooring Type: </strong><span>Laminate</span></div><div><strong>Style: </strong><span>SA589 HARBOUR TOWNE </span></div><div><strong>Color: </strong><span>07012 AUBURN HICKORY </span></div><div><strong>Collection: </strong><span>Repel</span></div><div><strong>Finish: </strong><span>SCRAPED</span></div><div><strong>Plank Width: </strong><span>5.43  in.</span></div><div><strong>Plank Length: </strong><span>50.79</span></div><div><strong>Plank Thickness: </strong><span>15/32  in.</span></div><div><strong>sq.ft.per: </strong><span>19.16</span></div><div><strong>Edge Profile: </strong><span>BEVEL                         </span></div><div><strong>Installation Method: </strong><span>FLOAT </span></div><div><strong>Installation Grade: </strong><span>ABOVE, ON, BELOW              </span></div><div><strong>Tongue & Groove Profile: </strong><span>GLUELESS</span></div><div><strong>Made in the USA: </strong><span>YES</span></div><div><strong>Country Of Origin: </strong><span>USA</span></div></div>",Shaw Flooring,Laminate,"Laminate,SA589 HARBOUR TOWNE ,07012 AUBURN HICKORY ,Repel,SCRAPED,5.43  in.,50.79,15/32  in.,19.16,BEVEL                         ,FLOAT ,ABOVE, ON, BELOW              ,GLUELESS,YES,USA,HARBOUR TOWNE",TRUE,,,,,,,1,,,0,deny,manual,,,,,,"https://shawfloors.scene7.com/is/image/ShawIndustries/SA589_07012_ROOM?id=vwhrE2&fmt=jpg&fit=constrain,1&wid=998&hei=748",,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
