Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
Sessile12,Sessile,"<div><div><strong>Product code: </strong><span>CW-1701</span></div><div><span>Description: 7"" x 48""</span></div><div><span>Overall Thickness: 6.5 mm</span></div><div><span>Locking System/Backing: Bevel/Cork</span></div><div><span>Carton Size: 28 sf / 23.93 sf</span></div><div><span>Warranty: Lifetime Residential / 15 Year Light Commercial</span></div></div>",Prestige,Luxury Vinyl,"7"" x 48"", 6.5 mm,Bevel/Cork, 28 sf / 23.93 sf,Lifetime Residential / 15 Year Light Commercial",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://cdn.shopify.com/s/files/1/0841/1545/products/CW-1701_Sessile-resized_1024x1024.jpg?v=1545259634,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Ponderosa12,Ponderosa,"<div><div><strong>Product code: </strong><span>CW-1702</span></div><div><span>Description: 7"" x 48""</span></div><div><span>Overall Thickness: 6.5 mm</span></div><div><span>Locking System/Backing: Bevel/Cork</span></div><div><span>Carton Size: 28 sf / 23.93 sf</span></div><div><span>Warranty: Lifetime Residential / 15 Year Light Commercial</span></div></div>",Prestige,Luxury Vinyl,"7"" x 48"", 6.5 mm,Bevel/Cork, 28 sf / 23.93 sf,Lifetime Residential / 15 Year Light Commercial",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://cdn.shopify.com/s/files/1/0841/1545/products/CW-1702_Ponderosa-resized_1024x1024.jpg?v=1545259635,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
English Manor12,English Manor,"<div><div><strong>Product code: </strong><span>CW-330</span></div><div><span>Description: 7"" x 48""</span></div><div><span>Overall Thickness: 6.5 mm</span></div><div><span>Locking System/Backing: Bevel/Cork</span></div><div><span>Carton Size: 28 sf / 23.93 sf</span></div><div><span>Warranty: Lifetime Residential / 15 Year Light Commercial</span></div></div>",Prestige,Luxury Vinyl,"7"" x 48"", 6.5 mm,Bevel/Cork, 28 sf / 23.93 sf,Lifetime Residential / 15 Year Light Commercial",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://cdn.shopify.com/s/files/1/0841/1545/products/CW-330_English_Manor-resized_1024x1024.jpg?v=1545259627,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Forli Oak13,Forli Oak,"<div><div><strong>Product code: </strong><span>HB975OFO</span></div><div><span>Species: European White Oak - Antique Hand Distressed</span></div><div><span>Description: 9/16"" x 7 1/2""</span></div><div><span>Carton Size: 31 sf</span></div><div><span>Janka Rating:</span></div><div><span>Warranty: 30 Year Residential / 3 Year Light Commercial</span></div></div>",Prestige,Hardwood,"European White Oak - Antique Hand Distressed,9/16"" x 7 1/2"", 31 sf,,30 Year Residential / 3 Year Light Commercial",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://cdn.shopify.com/s/files/1/0841/1545/products/Forli-resized_1024x1024.jpg?v=1545267414,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Marche Oak13,Marche Oak,"<div><div><strong>Product code: </strong><span>HB975OMA</span></div><div><span>Species: European White Oak - Antique Hand Distressed</span></div><div><span>Description: 9/16"" x 7 1/2""</span></div><div><span>Carton Size: 31 sf</span></div><div><span>Janka Rating:</span></div><div><span>Warranty: 30 Year Residential / 3 Year Light Commercial</span></div></div>",Prestige,Hardwood,"European White Oak - Antique Hand Distressed,9/16"" x 7 1/2"", 31 sf,,30 Year Residential / 3 Year Light Commercial",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://cdn.shopify.com/s/files/1/0841/1545/products/Marche-resized_1024x1024.jpg?v=1545267418,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Russo Oak13,Russo Oak,"<div><div><strong>Product code: </strong><span>HB975ORU</span></div><div><span>Species: European White Oak - Antique Hand Distressed</span></div><div><span>Description: 9/16"" x 7 1/2""</span></div><div><span>Carton Size: 31 sf</span></div><div><span>Janka Rating:</span></div><div><span>Warranty: 30 Year Residential / 3 Year Light Commercial</span></div></div>",Prestige,Hardwood,"European White Oak - Antique Hand Distressed,9/16"" x 7 1/2"", 31 sf,,30 Year Residential / 3 Year Light Commercial",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://cdn.shopify.com/s/files/1/0841/1545/products/Russo-resized_1024x1024.jpg?v=1545267420,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Lazio Oak13,Lazio Oak,"<div><div><strong>Product code: </strong><span>HB975OLA</span></div><div><span>Species: European White Oak - Antique Hand Distressed</span></div><div><span>Description: 9/16"" x 7 1/2""</span></div><div><span>Carton Size: 31 sf</span></div><div><span>Janka Rating:</span></div><div><span>Warranty: 30 Year Residential / 3 Year Light Commercial</span></div></div>",Prestige,Hardwood,"European White Oak - Antique Hand Distressed,9/16"" x 7 1/2"", 31 sf,,30 Year Residential / 3 Year Light Commercial",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://cdn.shopify.com/s/files/1/0841/1545/products/Lazio-resized_1024x1024.jpg?v=1545267416,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Palma Oak13,Palma Oak,"<div><div><strong>Product code: </strong><span>HB975OPA</span></div><div><span>Species: European White Oak - Antique Hand Distressed</span></div><div><span>Description: 9/16"" x 7 1/2""</span></div><div><span>Carton Size: 31 sf</span></div><div><span>Janka Rating:</span></div><div><span>Warranty: 30 Year Residential / 3 Year Light Commercial</span></div></div>",Prestige,Hardwood,"European White Oak - Antique Hand Distressed,9/16"" x 7 1/2"", 31 sf,,30 Year Residential / 3 Year Light Commercial",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://cdn.shopify.com/s/files/1/0841/1545/products/Palma-resized_1024x1024.jpg?v=1545267419,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Beige14,Beige,"<div><div><strong>Product code: </strong><span>OLS1937</span></div><div><span>Size: 9"" x 37""</span></div><div><span>Description: Ceramic | Pressed</span></div><div><span>Carton: 14.725 SF</span></div></div>",Prestige,Tile,"9"" x 37"", Ceramic | Pressed,14.725 SF",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://cdn.shopify.com/s/files/1/0841/1545/products/962893e197658a8025aab188fb1e78c36730481bde2dc7040e2dda0d25bf9859_1024x1024.jpg?v=1551454901,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Natural14,Natural,"<div><div><strong>Product code: </strong><span>OLS5937</span></div><div><span>Size: 9"" x 37""</span></div><div><span>Description: Ceramic | Pressed</span></div><div><span>Carton: 14.725 SF</span></div></div>",Prestige,Tile,"9"" x 37"", Ceramic | Pressed,14.725 SF",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://cdn.shopify.com/s/files/1/0841/1545/products/OLSEN_3_1024x1024.jpg?v=1551454901,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Tobacco14,Tobacco,"<div><div><strong>Product code: </strong><span>OLS6937</span></div><div><span>Size: 9"" x 37""</span></div><div><span>Description: Ceramic | Pressed</span></div><div><span>Carton: 14.725 SF</span></div></div>",Prestige,Tile,"9"" x 37"", Ceramic | Pressed,14.725 SF",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://cdn.shopify.com/s/files/1/0841/1545/products/Olsen-Tobacoo_1024x1024.jpg?v=1551454912,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Forest Hill15,Forest Hill,"<div><div><strong>Product code: </strong><span>AG12FH</span></div><div><span>Description: 6.6"" x 47.8""</span></div><div><span>Overall Thickness: 12 mm</span></div><div><span>Locking System: Tightlock</span></div><div><span>Surface Texture: EIR</span></div><div><span>Carton Size: 15.26 sf</span></div><div><span>Warranty: Limited Lifetime Residential / 5 Year Light Commercial</span></div></div>",Prestige,Laminate," 6.6"" x 47.8"", 12 mm, Tightlock, EIR, 15.26 sf, Limited Lifetime Residential / 5 Year Light Commercial",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://cdn.shopify.com/s/files/1/0841/1545/products/AG12FH_-_Forest_Hill-resized_1024x1024.jpg?v=1545270553,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Seaside15,Seaside,"<div><div><strong>Product code: </strong><span>AG12SS</span></div><div><span>Description: 6.6"" x 47.8""</span></div><div><span>Overall Thickness: 12 mm</span></div><div><span>Locking System: Tightlock</span></div><div><span>Surface Texture: EIR</span></div><div><span>Carton Size: 15.26 sf</span></div><div><span>Warranty: Limited Lifetime Residential / 5 Year Light Commercial</span></div></div>",Prestige,Laminate," 6.6"" x 47.8"", 12 mm, Tightlock, EIR, 15.26 sf, Limited Lifetime Residential / 5 Year Light Commercial",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://cdn.shopify.com/s/files/1/0841/1545/products/AG12SS_-_Seaside-resized_1024x1024.jpg?v=1545270555,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Desperados Oak16,Desperados Oak,"<div><div><strong>Product code: </strong><span>MAK063</span></div><div><span>Description: 7.5"" x 50.5""</span></div><div><span>Overall Thickness: 12 mm</span></div><div><span>Locking System: 1clic2go</span></div><div><span>Surface Texture: Authentic Embossed</span></div><div><span>Carton Size: 16 sf</span></div><div><span>Warranty: 30 Year Residential | 5 Year Light Commercial | Lifetime Structural</span></div></div>",Prestige,Laminate," 7.5"" x 50.5"",12 mm,1clic2go,Authentic Embossed,16 sf,30 Year Residential | 5 Year Light Commercial | Lifetime Structural",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://cdn.shopify.com/s/files/1/0841/1545/products/Desesperados-Oak_1024x1024.jpg?v=1556651680,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Wild West Oak16,Wild West Oak,"<div><div><strong>Product code: </strong><span>MAK224</span></div><div><span>Description: 7.5"" x 50.5""</span></div><div><span>Overall Thickness: 12 mm</span></div><div><span>Locking System: 1clic2go</span></div><div><span>Surface Texture: Authentic Embossed</span></div><div><span>Carton Size: 16 sf</span></div><div><span>Warranty: 30 Year Residential | 5 Year Light Commercial | Lifetime Structural</span></div></div>",Prestige,Laminate," 7.5"" x 50.5"",12 mm,1clic2go,Authentic Embossed,16 sf,30 Year Residential | 5 Year Light Commercial | Lifetime Structural",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://cdn.shopify.com/s/files/1/0841/1545/products/Wild-West-Oak_1024x1024.jpg?v=1556651688,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Anvil Oak16,Anvil Oak,"<div><div><strong>Product code: </strong><span>MAK228</span></div><div><span>Description: 7.5"" x 50.5""</span></div><div><span>Overall Thickness: 12 mm</span></div><div><span>Locking System: 1clic2go</span></div><div><span>Surface Texture: Authentic Embossed</span></div><div><span>Carton Size: 16 sf</span></div><div><span>Warranty: 30 Year Residential | 5 Year Light Commercial | Lifetime Structural</span></div></div>",Prestige,Laminate," 7.5"" x 50.5"",12 mm,1clic2go,Authentic Embossed,16 sf,30 Year Residential | 5 Year Light Commercial | Lifetime Structural",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://cdn.shopify.com/s/files/1/0841/1545/products/Anvil-Oak_1024x1024.jpg?v=1556651678,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Misty Plains Oak16,Misty Plains Oak,"<div><div><strong>Product code: </strong><span>MAK231</span></div><div><span>Description: 7.5"" x 50.5""</span></div><div><span>Overall Thickness: 12 mm</span></div><div><span>Locking System: 1clic2go</span></div><div><span>Surface Texture: Authentic Embossed</span></div><div><span>Carton Size: 16 sf</span></div><div><span>Warranty: 30 Year Residential | 5 Year Light Commercial | Lifetime Structural</span></div></div>",Prestige,Laminate," 7.5"" x 50.5"",12 mm,1clic2go,Authentic Embossed,16 sf,30 Year Residential | 5 Year Light Commercial | Lifetime Structural",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://cdn.shopify.com/s/files/1/0841/1545/products/Misty-Plains-Oak_1024x1024.jpg?v=1556651685,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Earthen Oak16,Earthen Oak,"<div><div><strong>Product code: </strong><span>MAK233</span></div><div><span>Description: 7.5"" x 50.5""</span></div><div><span>Overall Thickness: 12 mm</span></div><div><span>Locking System: 1clic2go</span></div><div><span>Surface Texture: Authentic Embossed</span></div><div><span>Carton Size: 16 sf</span></div><div><span>Warranty: 30 Year Residential | 5 Year Light Commercial | Lifetime Structural</span></div></div>",Prestige,Laminate," 7.5"" x 50.5"",12 mm,1clic2go,Authentic Embossed,16 sf,30 Year Residential | 5 Year Light Commercial | Lifetime Structural",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://cdn.shopify.com/s/files/1/0841/1545/products/Eathen-Oak_1024x1024.jpg?v=1556651683,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Cajun Spice17,Cajun Spice,"<div><div><strong>Product code: </strong><span>WH12CS</span></div><div><span>Description: 7.72"" x 48""</span></div><div><span>Overall Thickness: 12 mm</span></div><div><span>Locking System: Drop Loc Glueless System</span></div><div><span>Surface Texture: EIR</span></div><div><span>Carton Size: 18.01 sf</span></div><div><span>Warranty: 25 Year Residential</span></div></div>",Prestige,Laminate," 7.72"" x 48"",12 mm, Drop Loc Glueless System, EIR, 18.01 sf, 25 Year Residential",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://cdn.shopify.com/s/files/1/0841/1545/products/Cajun_Spice_-_WH12CS-resized_1024x1024.jpg?v=1545269527,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Weatherby17,Weatherby,"<div><div><strong>Product code: </strong><span>WH12WE</span></div><div><span>Description: 7.72"" x 48""</span></div><div><span>Overall Thickness: 12 mm</span></div><div><span>Locking System: Drop Loc Glueless System</span></div><div><span>Surface Texture: EIR</span></div><div><span>Carton Size: 18.01 sf</span></div><div><span>Warranty: 25 Year Residential</span></div></div>",Prestige,Laminate," 7.72"" x 48"",12 mm, Drop Loc Glueless System, EIR, 18.01 sf, 25 Year Residential",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://cdn.shopify.com/s/files/1/0841/1545/products/Weatherby_-_WH12WE-resized_1024x1024.jpg?v=1545269529,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Silver Leaf18,Silver Leaf,"<div><div><strong>Product code: </strong><span>POOA127SL</span></div><div><span>Species: European White Oak - Distressed</span></div><div><span>Description: 1/2"" x 7 1/2""</span></div><div><span>Carton Size: 38.2 sf</span></div><div><span>Janka Rating: 1360</span></div><div><span>Warranty: 50 Year Finish / 5 Year Light Commercial / Lifetime Structural</span></div></div>",Prestige,Hardwood,"European White Oak - Distressed,1/2"" x 7 1/2"", 38.2 sf,1360, 50 Year Finish / 5 Year Light Commercial / Lifetime Structural",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://cdn.shopify.com/s/files/1/0841/1545/products/Post_Oak_-_Silver_Leaf_-_POOA127SL_1024x1024.jpg?v=1551210194,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Star Daisy18,Star Daisy,"<div><div><strong>Product code: </strong><span>POOA127SD</span></div><div><span>Species: European White Oak - Distressed</span></div><div><span>Description: 1/2"" x 7 1/2""</span></div><div><span>Carton Size: 38.2 sf</span></div><div><span>Janka Rating: 1360</span></div><div><span>Warranty: 50 Year Finish / 5 Year Light Commercial / Lifetime Structural</span></div></div>",Prestige,Hardwood,"European White Oak - Distressed,1/2"" x 7 1/2"", 38.2 sf,1360, 50 Year Finish / 5 Year Light Commercial / Lifetime Structural",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://cdn.shopify.com/s/files/1/0841/1545/products/Post_Oak_-_Star_Daisy_-_POOA127SD_cc2c7ef2-2e4b-4a1f-97f9-475d55e0a817_1024x1024.jpg?v=1551210204,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Windsor Gray18,Windsor Gray,"<div><div><strong>Product code: </strong><span>POOA127WG</span></div><div><span>Species: European White Oak - Distressed</span></div><div><span>Description: 1/2"" x 7 1/2""</span></div><div><span>Carton Size: 38.2 sf</span></div><div><span>Janka Rating: 1360</span></div><div><span>Warranty: 50 Year Finish / 5 Year Light Commercial / Lifetime Structural</span></div></div>",Prestige,Hardwood,"European White Oak - Distressed,1/2"" x 7 1/2"", 38.2 sf,1360, 50 Year Finish / 5 Year Light Commercial / Lifetime Structural",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://cdn.shopify.com/s/files/1/0841/1545/products/Post_Oak_-_Windsor_Gray_-_POOA127WG_1024x1024.jpg?v=1551210210,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Goldenrod18,Goldenrod,"<div><div><strong>Product code: </strong><span>POOA127GR</span></div><div><span>Species: European White Oak - Distressed</span></div><div><span>Description: 1/2"" x 7 1/2""</span></div><div><span>Carton Size: 38.2 sf</span></div><div><span>Janka Rating: 1360</span></div><div><span>Warranty: 50 Year Finish / 5 Year Light Commercial / Lifetime Structural</span></div></div>",Prestige,Hardwood,"European White Oak - Distressed,1/2"" x 7 1/2"", 38.2 sf,1360, 50 Year Finish / 5 Year Light Commercial / Lifetime Structural",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://cdn.shopify.com/s/files/1/0841/1545/products/Post_Oak_-_Goldenrod_-_POOA127GR_small_1024x1024.jpg?v=1551214279,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Hemlock18,Hemlock,"<div><div><strong>Product code: </strong><span>POOA127HL</span></div><div><span>Species: European White Oak - Distressed</span></div><div><span>Description: 1/2"" x 7 1/2""</span></div><div><span>Carton Size: 38.2 sf</span></div><div><span>Janka Rating: 1360</span></div><div><span>Warranty: 50 Year Finish / 5 Year Light Commercial / Lifetime Structural</span></div></div>",Prestige,Hardwood,"European White Oak - Distressed,1/2"" x 7 1/2"", 38.2 sf,1360, 50 Year Finish / 5 Year Light Commercial / Lifetime Structural",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://cdn.shopify.com/s/files/1/0841/1545/products/Post_Oak_-_Hemlock_-_POOA127HL_small_1024x1024.jpg?v=1551214600,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Sun Drop18,Sun Drop,"<div><div><strong>Product code: </strong><span>POOA127SU</span></div><div><span>Species: European White Oak - Distressed</span></div><div><span>Description: 1/2"" x 7 1/2""</span></div><div><span>Carton Size: 38.2 sf</span></div><div><span>Janka Rating: 1360</span></div><div><span>Warranty: 50 Year Finish / 5 Year Light Commercial / Lifetime Structural</span></div></div>",Prestige,Hardwood,"European White Oak - Distressed,1/2"" x 7 1/2"", 38.2 sf,1360, 50 Year Finish / 5 Year Light Commercial / Lifetime Structural",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://cdn.shopify.com/s/files/1/0841/1545/products/POOA127_Sundrop_rm_small_1024x1024.jpg?v=1551214636,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Magnolia18,Magnolia,"<div><div><strong>Product code: </strong><span>POOA127MA</span></div><div><span>Species: European White Oak - Distressed</span></div><div><span>Description: 1/2"" x 7 1/2""</span></div><div><span>Carton Size: 38.2 sf</span></div><div><span>Janka Rating: 1360</span></div><div><span>Warranty: 50 Year Finish / 5 Year Light Commercial / Lifetime Structural</span></div></div>",Prestige,Hardwood,"European White Oak - Distressed,1/2"" x 7 1/2"", 38.2 sf,1360, 50 Year Finish / 5 Year Light Commercial / Lifetime Structural",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://cdn.shopify.com/s/files/1/0841/1545/products/Post_Oak_-_Magnolia_-_POOA127MA_small_1024x1024.jpg?v=1551214602,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Tunon19,Tunon,"<div><div><strong>Product code: </strong><span>MFPMR127OTU</span></div><div><span>Species: European White Oak</span></div><div><span>Description: 1/2"" x 7 1/2""</span></div><div><span>Carton Size: 34.36 sf</span></div><div><span>Janka Rating:</span></div><div><span>Warranty: 30 Year Residential / 5 Year Light Commercial / Lifetime Structural</span></div></div>",Prestige,Hardwood,"European White Oak,1/2"" x 7 1/2"", 34.36 sf,,30 Year Residential / 5 Year Light Commercial / Lifetime Structural",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://cdn.shopify.com/s/files/1/0841/1545/products/Tunon-resized_1024x1024.jpg?v=1545266732,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Palido19,Palido,"<div><div><strong>Product code: </strong><span>MFPMR127OPA</span></div><div><span>Species: European White Oak</span></div><div><span>Description: 1/2"" x 7 1/2""</span></div><div><span>Carton Size: 34.36 sf</span></div><div><span>Janka Rating:</span></div><div><span>Warranty: 30 Year Residential / 5 Year Light Commercial / Lifetime Structural</span></div></div>",Prestige,Hardwood,"European White Oak,1/2"" x 7 1/2"", 34.36 sf,,30 Year Residential / 5 Year Light Commercial / Lifetime Structural",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://cdn.shopify.com/s/files/1/0841/1545/products/Palido-resized_1024x1024.jpg?v=1545266729,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Andrade19,Andrade,"<div><div><strong>Product code: </strong><span>MFPMR127OAN</span></div><div><span>Species: European White Oak</span></div><div><span>Description: 1/2"" x 7 1/2""</span></div><div><span>Carton Size: 34.36 sf</span></div><div><span>Janka Rating:</span></div><div><span>Warranty: 30 Year Residential / 5 Year Light Commercial / Lifetime Structural</span></div></div>",Prestige,Hardwood,"European White Oak,1/2"" x 7 1/2"", 34.36 sf,,30 Year Residential / 5 Year Light Commercial / Lifetime Structural",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://cdn.shopify.com/s/files/1/0841/1545/products/Andrade-resized_1024x1024.jpg?v=1545266724,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Moneo19,Moneo,"<div><div><strong>Product code: </strong><span>MFPMR127OMO</span></div><div><span>Species: European White Oak</span></div><div><span>Description: 1/2"" x 7 1/2""</span></div><div><span>Carton Size: 34.36 sf</span></div><div><span>Janka Rating:</span></div><div><span>Warranty: 30 Year Residential / 5 Year Light Commercial / Lifetime Structural</span></div></div>",Prestige,Hardwood,"European White Oak,1/2"" x 7 1/2"", 34.36 sf,,30 Year Residential / 5 Year Light Commercial / Lifetime Structural",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://cdn.shopify.com/s/files/1/0841/1545/products/Moneo-resized_1024x1024.jpg?v=1545266728,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Gandara19,Gandara,"<div><div><strong>Product code: </strong><span>MFPMR127OGA</span></div><div><span>Species: European White Oak</span></div><div><span>Description: 1/2"" x 7 1/2""</span></div><div><span>Carton Size: 34.36 sf</span></div><div><span>Janka Rating:</span></div><div><span>Warranty: 30 Year Residential / 5 Year Light Commercial / Lifetime Structural</span></div></div>",Prestige,Hardwood,"European White Oak,1/2"" x 7 1/2"", 34.36 sf,,30 Year Residential / 5 Year Light Commercial / Lifetime Structural",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://cdn.shopify.com/s/files/1/0841/1545/products/Gandara-resized_1024x1024.jpg?v=1545266725,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Riano19,Riano,"<div><div><strong>Product code: </strong><span>MFPMR127ORI</span></div><div><span>Species: European White Oak</span></div><div><span>Description: 1/2"" x 7 1/2""</span></div><div><span>Carton Size: 34.36 sf</span></div><div><span>Janka Rating:</span></div><div><span>Warranty: 30 Year Residential / 5 Year Light Commercial / Lifetime Structural</span></div></div>",Prestige,Hardwood,"European White Oak,1/2"" x 7 1/2"", 34.36 sf,,30 Year Residential / 5 Year Light Commercial / Lifetime Structural",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://cdn.shopify.com/s/files/1/0841/1545/products/Riano-resized_1024x1024.jpg?v=1545266730,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Hadrian19,Hadrian,"<div><div><strong>Product code: </strong><span>MFPMR127OHA</span></div><div><span>Species: European White Oak</span></div><div><span>Description: 1/2"" x 7 1/2""</span></div><div><span>Carton Size: 34.36 sf</span></div><div><span>Janka Rating:</span></div><div><span>Warranty: 30 Year Residential / 5 Year Light Commercial / Lifetime Structural</span></div></div>",Prestige,Hardwood,"European White Oak,1/2"" x 7 1/2"", 34.36 sf,,30 Year Residential / 5 Year Light Commercial / Lifetime Structural",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://cdn.shopify.com/s/files/1/0841/1545/products/Hadrian-resized_1024x1024.jpg?v=1545266726,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Estapa19,Estapa,"<div><div><strong>Product code: </strong><span>MFPMR127OES</span></div><div><span>Species: European White Oak</span></div><div><span>Description: 1/2"" x 7 1/2""</span></div><div><span>Carton Size: 34.36 sf</span></div><div><span>Janka Rating:</span></div><div><span>Warranty: 30 Year Residential / 5 Year Light Commercial / Lifetime Structural</span></div></div>",Prestige,Hardwood,"European White Oak,1/2"" x 7 1/2"", 34.36 sf,,30 Year Residential / 5 Year Light Commercial / Lifetime Structural",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://cdn.shopify.com/s/files/1/0841/1545/products/Montara_-_Estapa_-_Room_Scene-resized_1024x1024.jpg?v=1545336614,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Miralles19,Miralles,"<div><div><strong>Product code: </strong><span>MFPMR127OMI</span></div><div><span>Species: European White Oak</span></div><div><span>Description: 1/2"" x 7 1/2""</span></div><div><span>Carton Size: 34.36 sf</span></div><div><span>Janka Rating:</span></div><div><span>Warranty: 30 Year Residential / 5 Year Light Commercial / Lifetime Structural</span></div></div>",Prestige,Hardwood,"European White Oak,1/2"" x 7 1/2"", 34.36 sf,,30 Year Residential / 5 Year Light Commercial / Lifetime Structural",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://cdn.shopify.com/s/files/1/0841/1545/products/Montara_-_Miralles_-_Room_Scene-resized_1024x1024.jpg?v=1545336616,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Heritage Craft20,Heritage Craft,"<div><div><strong>Product code: </strong><span>RLHIB165HC</span></div><div><span>Species: Hickory - Rustic</span></div><div><span>Description: 3/8"" x 6 1/2""</span></div><div><span>Carton Size: 23.64 sf</span></div><div><span>Janka Rating: 1820</span></div><div><span>Warranty: 50 Year Finish / Lifetime Structural</span></div></div>",Prestige,Hardwood," Hickory - Rustic,3/8"" x 6 1/2"",23.64 sf,1820,50 Year Finish / Lifetime Structural",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://cdn.shopify.com/s/files/1/0841/1545/products/Heritage_Craft_-_RLHIB165HC-resized_1024x1024.jpg?v=1545266118,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
