Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
Onyx1,Brayden Hill Onyx,"<div><div><strong>Available Colors: </strong><span>4</span></div><div><strong>Material: </strong><span>Porcelain. Dense material resists moisture, stains & wear.</span></div><div><strong>Application: </strong><span>Floor & Backsplash</span></div><div><strong>Location: </strong><span>Indoor, Covered Outdoor & Outdoor. Tough glaze & traction in rain & snow, suits indoor looks.</span></div><div><strong>Grout Width: </strong><span>3/16""</span></div><div><strong>PEI Wear Rating: </strong><span>4</span></div><div><strong>Sizes: </strong><span>12x3, 20x20, 24x12</span></div></div>",Mohawk Flooring,,"4,Porcelain. Dense material resists moisture, stains & wear.,Floor & Backsplash,Indoor, Covered Outdoor & Outdoor. Tough glaze & traction in rain & snow, suits indoor looks.,3/16"",4,12x3, 20x20, 24x12,4,Porcelain. Dense material resists moisture, stains & wear.,Floor & Backsplash,Indoor, Covered Outdoor & Outdoor. Tough glaze & traction in rain & snow, suits indoor looks.,3/16"",4,12x3, 20x20, 24x12",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/T17336,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/T17336,,,
Vanity2,Brayden Hill Vanity,"<div><div><strong>Available Colors: </strong><span>4</span></div><div><strong>Material: </strong><span>Porcelain. Dense material resists moisture, stains & wear.</span></div><div><strong>Application: </strong><span>Floor & Backsplash</span></div><div><strong>Location: </strong><span>Indoor, Covered Outdoor & Outdoor. Tough glaze & traction in rain & snow, suits indoor looks.</span></div><div><strong>Grout Width: </strong><span>3/16""</span></div><div><strong>PEI Wear Rating: </strong><span>4</span></div><div><strong>Sizes: </strong><span>12x3, 24x12, 20x20</span></div></div>",Mohawk Flooring,,"4,Porcelain. Dense material resists moisture, stains & wear.,Floor & Backsplash,Indoor, Covered Outdoor & Outdoor. Tough glaze & traction in rain & snow, suits indoor looks.,3/16"",4,12x3, 24x12, 20x20,4,Porcelain. Dense material resists moisture, stains & wear.,Floor & Backsplash,Indoor, Covered Outdoor & Outdoor. Tough glaze & traction in rain & snow, suits indoor looks.,3/16"",4,12x3, 24x12, 20x20",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/T17333,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/T17333,,,
Cameo3,Brayden Hill Cameo,"<div><div><strong>Available Colors: </strong><span>4</span></div><div><strong>Material: </strong><span>Porcelain. Dense material resists moisture, stains & wear.</span></div><div><strong>Application: </strong><span>Floor & Backsplash</span></div><div><strong>Location: </strong><span>Indoor, Covered Outdoor & Outdoor. Tough glaze & traction in rain & snow, suits indoor looks.</span></div><div><strong>Grout Width: </strong><span>3/16""</span></div><div><strong>PEI Wear Rating: </strong><span>4</span></div><div><strong>Sizes: </strong><span>12x3, 20x20, 24x12</span></div></div>",Mohawk Flooring,,"4,Porcelain. Dense material resists moisture, stains & wear.,Floor & Backsplash,Indoor, Covered Outdoor & Outdoor. Tough glaze & traction in rain & snow, suits indoor looks.,3/16"",4,12x3, 20x20, 24x12,4,Porcelain. Dense material resists moisture, stains & wear.,Floor & Backsplash,Indoor, Covered Outdoor & Outdoor. Tough glaze & traction in rain & snow, suits indoor looks.,3/16"",4,12x3, 20x20, 24x12",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/T17334,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/T17334,,,
Orion4,Brayden Hill Orion,"<div><div><strong>Available Colors: </strong><span>4</span></div><div><strong>Material: </strong><span>Porcelain. Dense material resists moisture, stains & wear.</span></div><div><strong>Application: </strong><span>Floor & Backsplash</span></div><div><strong>Location: </strong><span>Indoor, Covered Outdoor & Outdoor. Tough glaze & traction in rain & snow, suits indoor looks.</span></div><div><strong>Grout Width: </strong><span>3/16""</span></div><div><strong>PEI Wear Rating: </strong><span>4</span></div><div><strong>Sizes: </strong><span>12x3, 24x12, 20x20</span></div></div>",Mohawk Flooring,,"4,Porcelain. Dense material resists moisture, stains & wear.,Floor & Backsplash,Indoor, Covered Outdoor & Outdoor. Tough glaze & traction in rain & snow, suits indoor looks.,3/16"",4,12x3, 24x12, 20x20,4,Porcelain. Dense material resists moisture, stains & wear.,Floor & Backsplash,Indoor, Covered Outdoor & Outdoor. Tough glaze & traction in rain & snow, suits indoor looks.,3/16"",4,12x3, 24x12, 20x20",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/T17335,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/T17335,,,
Gris5,Senato Floor Gris,"<div><div><strong>Available Colors: </strong><span>2</span></div><div><strong>Material: </strong><span>Porcelain Floor</span></div><div><strong>Application: </strong><span>Floor & Backsplash</span></div><div><strong>Location: </strong><span>Indoor & Covered Outdoor. Resists water & temperature changes.</span></div><div><strong>Grout Width: </strong><span>3/16""</span></div><div><strong>PEI Wear Rating: </strong><span>3</span></div><div><strong>Sizes: </strong><span>24x24, 12x3, 14x10, 12x12, 24x12, 18x18, 10x3, 3x3</span></div></div>",Mohawk Flooring,,"2,Porcelain Floor,Floor & Backsplash,Indoor & Covered Outdoor. Resists water & temperature changes.,3/16"",3,24x24, 12x3, 14x10, 12x12, 24x12, 18x18, 10x3, 3x3,2,Porcelain Floor,Floor & Backsplash,Indoor & Covered Outdoor. Resists water & temperature changes.,3/16"",3,24x24, 12x3, 14x10, 12x12, 24x12, 18x18, 10x3, 3x3",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD16469,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD16469,,,
Blanc6,Senato Floor Blanc,"<div><div><strong>Available Colors: </strong><span>2</span></div><div><strong>Material: </strong><span>Porcelain Floor</span></div><div><strong>Application: </strong><span>Floor & Backsplash</span></div><div><strong>Location: </strong><span>Indoor & Covered Outdoor. Resists water & temperature changes.</span></div><div><strong>Grout Width: </strong><span>3/16""</span></div><div><strong>PEI Wear Rating: </strong><span>3</span></div><div><strong>Sizes: </strong><span>24x24, 12x3, 14x10, 12x12, 24x12, 18x18, 10x3, 3x3</span></div></div>",Mohawk Flooring,,"2,Porcelain Floor,Floor & Backsplash,Indoor & Covered Outdoor. Resists water & temperature changes.,3/16"",3,24x24, 12x3, 14x10, 12x12, 24x12, 18x18, 10x3, 3x3,2,Porcelain Floor,Floor & Backsplash,Indoor & Covered Outdoor. Resists water & temperature changes.,3/16"",3,24x24, 12x3, 14x10, 12x12, 24x12, 18x18, 10x3, 3x3",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD16467,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD16467,,,
Grey Shell7,Crystal Coves Grey Shell,"<div><div><strong>Available Colors: </strong><span>3</span></div><div><strong>Material: </strong><span>Accent Statements</span></div><div><strong>Application: </strong><span>Backsplash</span></div><div><strong>Location: </strong><span>Indoor & Covered Outdoor. Resists water & temperature changes.</span></div><div><strong>Grout Width: </strong><span>1/8""</span></div><div><strong>Thickness: </strong><span>5/16""</span></div></div>",Mohawk Flooring,,"3,Accent Statements,Backsplash,Indoor & Covered Outdoor. Resists water & temperature changes.,1/8"",5/16"",3,Accent Statements,Backsplash,Indoor & Covered Outdoor. Resists water & temperature changes.,1/8"",5/16""",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/T16525,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/T16525,,,
Taupe8,Saint Dennis Taupe,"<div><div><strong>Available Colors: </strong><span>3</span></div><div><strong>Material: </strong><span>Stone, Glass Mosaic</span></div><div><strong>Application: </strong><span>Backsplash</span></div><div><strong>Location: </strong><span>Indoor & Covered Outdoor. Resists water & temperature changes.</span></div></div>",Mohawk Flooring,,"3,Stone, Glass Mosaic,Backsplash,Indoor & Covered Outdoor. Resists water & temperature changes.,3,Stone, Glass Mosaic,Backsplash,Indoor & Covered Outdoor. Resists water & temperature changes.",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/T17001,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/T17001,,,
Ecru Beige9,Scotland Stone Ecru Beige,"<div><div><strong>Available Colors: </strong><span>2</span></div><div><strong>Material: </strong><span>Ceramic. Attractive, affordable marble & stone looks.</span></div><div><strong>Application: </strong><span>Floor & Backsplash</span></div><div><strong>Location: </strong><span>Indoor. Durable & low maintenance, best for indirect sunlight.</span></div><div><strong>Grout Width: </strong><span>3/16""</span></div><div><strong>Thickness: </strong><span>5/16""</span></div><div><strong>PEI Wear Rating: </strong><span>3</span></div><div><strong>Sizes: </strong><span>13x13, 13x3, 3x3, 24x12, 18x18</span></div></div>",Mohawk Flooring,,"2,Ceramic. Attractive, affordable marble & stone looks.,Floor & Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,3/16"",5/16"",3,13x13, 13x3, 3x3, 24x12, 18x18,2,Ceramic. Attractive, affordable marble & stone looks.,Floor & Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,3/16"",5/16"",3,13x13, 13x3, 3x3, 24x12, 18x18",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD16906Z,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD16906Z,,,
Ivory Creme10,Scotland Stone Ivory Creme,"<div><div><strong>Available Colors: </strong><span>2</span></div><div><strong>Material: </strong><span>Ceramic. Attractive, affordable marble & stone looks.</span></div><div><strong>Application: </strong><span>Floor & Backsplash</span></div><div><strong>Location: </strong><span>Indoor. Durable & low maintenance, best for indirect sunlight.</span></div><div><strong>Grout Width: </strong><span>3/16""</span></div><div><strong>Thickness: </strong><span>5/16""</span></div><div><strong>PEI Wear Rating: </strong><span>3</span></div><div><strong>Sizes: </strong><span>13x13, 13x3, 3x3, 24x12, 18x18</span></div></div>",Mohawk Flooring,,"2,Ceramic. Attractive, affordable marble & stone looks.,Floor & Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,3/16"",5/16"",3,13x13, 13x3, 3x3, 24x12, 18x18,2,Ceramic. Attractive, affordable marble & stone looks.,Floor & Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,3/16"",5/16"",3,13x13, 13x3, 3x3, 24x12, 18x18",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD16904Z,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD16904Z,,,
Nocino Travertine11,Bertolino Floor Nocino Travertine,"<div><div><strong>Available Colors: </strong><span>3</span></div><div><strong>Material: </strong><span>Porcelain. Dense material resists moisture, stains & wear.</span></div><div><strong>Application: </strong><span>Floor</span></div><div><strong>Location: </strong><span>Indoor. Durable & low maintenance, best for indirect sunlight.</span></div><div><strong>Grout Width: </strong><span>1/8""</span></div><div><strong>Thickness: </strong><span>3/8""</span></div><div><strong>PEI Wear Rating: </strong><span>3</span></div><div><strong>Sizes: </strong><span>12x12, 18x18, 24x12, 12x3, 14x10, 12x2.5, 12x1, 10x3</span></div></div>",Mohawk Flooring,,"3,Porcelain. Dense material resists moisture, stains & wear.,Floor,Indoor. Durable & low maintenance, best for indirect sunlight.,1/8"",3/8"",3,12x12, 18x18, 24x12, 12x3, 14x10, 12x2.5, 12x1, 10x3,3,Porcelain. Dense material resists moisture, stains & wear.,Floor,Indoor. Durable & low maintenance, best for indirect sunlight.,1/8"",3/8"",3,12x12, 18x18, 24x12, 12x3, 14x10, 12x2.5, 12x1, 10x3",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD16152,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD16152,,,
Bianco Cararra12,Bertolino Floor Bianco Cararra,"<div><div><strong>Available Colors: </strong><span>3</span></div><div><strong>Material: </strong><span>Porcelain. Dense material resists moisture, stains & wear.</span></div><div><strong>Application: </strong><span>Floor</span></div><div><strong>Location: </strong><span>Indoor. Durable & low maintenance, best for indirect sunlight.</span></div><div><strong>Grout Width: </strong><span>1/8""</span></div><div><strong>Thickness: </strong><span>3/8""</span></div><div><strong>PEI Wear Rating: </strong><span>3</span></div><div><strong>Sizes: </strong><span>12x12, 18x18, 24x12, 12x3, 14x10, 12x2.5, 12x1, 10x3</span></div></div>",Mohawk Flooring,,"3,Porcelain. Dense material resists moisture, stains & wear.,Floor,Indoor. Durable & low maintenance, best for indirect sunlight.,1/8"",3/8"",3,12x12, 18x18, 24x12, 12x3, 14x10, 12x2.5, 12x1, 10x3,3,Porcelain. Dense material resists moisture, stains & wear.,Floor,Indoor. Durable & low maintenance, best for indirect sunlight.,1/8"",3/8"",3,12x12, 18x18, 24x12, 12x3, 14x10, 12x2.5, 12x1, 10x3",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD16149,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD16149,,,
Crema Marfil13,Bertolino Floor Crema Marfil,"<div><div><strong>Available Colors: </strong><span>3</span></div><div><strong>Material: </strong><span>Porcelain. Dense material resists moisture, stains & wear.</span></div><div><strong>Application: </strong><span>Backsplash</span></div><div><strong>Location: </strong><span>Indoor. Durable & low maintenance, best for indirect sunlight.</span></div><div><strong>Sizes: </strong><span>10x3, 12x1, 12x3, 12x2.5, 24x12, 14x10, 18x18, 12x12</span></div></div>",Mohawk Flooring,,"3,Porcelain. Dense material resists moisture, stains & wear.,Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,10x3, 12x1, 12x3, 12x2.5, 24x12, 14x10, 18x18, 12x12,3,Porcelain. Dense material resists moisture, stains & wear.,Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,10x3, 12x1, 12x3, 12x2.5, 24x12, 14x10, 18x18, 12x12",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/T16150,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/T16150,,,
Twilight Grey14,Glacier Cove Twilight Grey,"<div><div><strong>Available Colors: </strong><span>3</span></div><div><strong>Material: </strong><span>Ceramic. Attractive, affordable marble & stone looks.</span></div><div><strong>Application: </strong><span>Floor & Backsplash</span></div><div><strong>Location: </strong><span>Indoor. Durable & low maintenance, best for indirect sunlight.</span></div><div><strong>Grout Width: </strong><span>3/16""</span></div><div><strong>Thickness: </strong><span>5/16""</span></div><div><strong>PEI Wear Rating: </strong><span>4</span></div><div><strong>Sizes: </strong><span>12x3, 8x3, 18x18, 12x8, 12x12</span></div></div>",Mohawk Flooring,,"3,Ceramic. Attractive, affordable marble & stone looks.,Floor & Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,3/16"",5/16"",4,12x3, 8x3, 18x18, 12x8, 12x12,3,Ceramic. Attractive, affordable marble & stone looks.,Floor & Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,3/16"",5/16"",4,12x3, 8x3, 18x18, 12x8, 12x12",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD17193,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD17193,,,
Everest White15,Glacier Cove Everest White,"<div><div><strong>Available Colors: </strong><span>3</span></div><div><strong>Material: </strong><span>Ceramic. Attractive, affordable marble & stone looks.</span></div><div><strong>Application: </strong><span>Floor & Backsplash</span></div><div><strong>Location: </strong><span>Indoor. Durable & low maintenance, best for indirect sunlight.</span></div><div><strong>Grout Width: </strong><span>3/16""</span></div><div><strong>Thickness: </strong><span>5/16""</span></div><div><strong>PEI Wear Rating: </strong><span>4</span></div><div><strong>Sizes: </strong><span>12x3, 8x3, 18x18, 12x8, 12x12</span></div></div>",Mohawk Flooring,,"3,Ceramic. Attractive, affordable marble & stone looks.,Floor & Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,3/16"",5/16"",4,12x3, 8x3, 18x18, 12x8, 12x12,3,Ceramic. Attractive, affordable marble & stone looks.,Floor & Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,3/16"",5/16"",4,12x3, 8x3, 18x18, 12x8, 12x12",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD17191,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD17191,,,
Crescent Beige16,Glacier Cove Crescent Beige,"<div><div><strong>Available Colors: </strong><span>3</span></div><div><strong>Material: </strong><span>Ceramic. Attractive, affordable marble & stone looks.</span></div><div><strong>Application: </strong><span>Floor & Backsplash</span></div><div><strong>Location: </strong><span>Indoor. Durable & low maintenance, best for indirect sunlight.</span></div><div><strong>Grout Width: </strong><span>3/16""</span></div><div><strong>Thickness: </strong><span>5/16""</span></div><div><strong>PEI Wear Rating: </strong><span>4</span></div><div><strong>Sizes: </strong><span>12x12, 12x8, 18x18, 8x3, 12x3</span></div></div>",Mohawk Flooring,,"3,Ceramic. Attractive, affordable marble & stone looks.,Floor & Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,3/16"",5/16"",4,12x12, 12x8, 18x18, 8x3, 12x3,3,Ceramic. Attractive, affordable marble & stone looks.,Floor & Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,3/16"",5/16"",4,12x12, 12x8, 18x18, 8x3, 12x3",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD17192,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD17192,,,
Iron17,Arbor Metals Iron,"<div><div><strong>Available Colors: </strong><span>4</span></div><div><strong>Material: </strong><span>Accents. Decorative options for a custom design.</span></div><div><strong>Application: </strong><span>Backsplash</span></div><div><strong>Location: </strong><span>Indoor. Durable & low maintenance, best for indirect sunlight.</span></div><div><strong>PEI Wear Rating: </strong><span>4</span></div><div><strong>Sizes: </strong><span>12x12, 14x12</span></div></div>",Mohawk Flooring,,"4,Accents. Decorative options for a custom design.,Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,4,12x12, 14x12,4,Accents. Decorative options for a custom design.,Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,4,12x12, 14x12",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/T16539,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/T16539,,,
Pewter18,Arbor Metals Pewter,"<div><div><strong>Available Colors: </strong><span>4</span></div><div><strong>Material: </strong><span>Accents. Decorative options for a custom design.</span></div><div><strong>Application: </strong><span>Backsplash</span></div><div><strong>Location: </strong><span>Indoor. Durable & low maintenance, best for indirect sunlight.</span></div><div><strong>PEI Wear Rating: </strong><span>4</span></div><div><strong>Sizes: </strong><span>14x12, 12x12</span></div></div>",Mohawk Flooring,,"4,Accents. Decorative options for a custom design.,Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,4,14x12, 12x12,4,Accents. Decorative options for a custom design.,Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,4,14x12, 12x12",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/T16536,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/T16536,,,
Titanium19,Arbor Metals Titanium,"<div><div><strong>Available Colors: </strong><span>4</span></div><div><strong>Material: </strong><span>Accents. Decorative options for a custom design.</span></div><div><strong>Application: </strong><span>Backsplash</span></div><div><strong>Location: </strong><span>Indoor. Durable & low maintenance, best for indirect sunlight.</span></div><div><strong>PEI Wear Rating: </strong><span>4</span></div><div><strong>Sizes: </strong><span>12x12, 14x12</span></div></div>",Mohawk Flooring,,"4,Accents. Decorative options for a custom design.,Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,4,12x12, 14x12,4,Accents. Decorative options for a custom design.,Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,4,12x12, 14x12",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/T16537,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/T16537,,,
Nickel20,Arbor Metals Nickel,"<div><div><strong>Available Colors: </strong><span>4</span></div><div><strong>Material: </strong><span>Accents. Decorative options for a custom design.</span></div><div><strong>Application: </strong><span>Backsplash</span></div><div><strong>Location: </strong><span>Indoor. Durable & low maintenance, best for indirect sunlight.</span></div><div><strong>PEI Wear Rating: </strong><span>4</span></div><div><strong>Sizes: </strong><span>14x12, 12x12</span></div></div>",Mohawk Flooring,,"4,Accents. Decorative options for a custom design.,Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,4,14x12, 12x12,4,Accents. Decorative options for a custom design.,Backsplash,Indoor. Durable & low maintenance, best for indirect sunlight.,4,14x12, 12x12",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/T16538,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/T16538,,,
Cool Grey21,Beaubridge Cool Grey,"<div><div><strong>Available Colors: </strong><span>4</span></div><div><strong>Material: </strong><span>Glazed Porcelain</span></div><div><strong>Application: </strong><span>Floor & Backsplash</span></div><div><strong>Location: </strong><span>Indoor, Covered Outdoor & Outdoor. Tough glaze & traction in rain & snow, suits indoor looks.</span></div><div><strong>Grout Width: </strong><span>1/5""</span></div><div><strong>Thickness: </strong><span>5/16""</span></div><div><strong>PEI Wear Rating: </strong><span>4</span></div><div><strong>Sizes: </strong><span>12x3, 3x3, 24x12</span></div></div>",Mohawk Flooring,,"4,Glazed Porcelain,Floor & Backsplash,Indoor, Covered Outdoor & Outdoor. Tough glaze & traction in rain & snow, suits indoor looks.,1/5"",5/16"",4,12x3, 3x3, 24x12,4,Glazed Porcelain,Floor & Backsplash,Indoor, Covered Outdoor & Outdoor. Tough glaze & traction in rain & snow, suits indoor looks.,1/5"",5/16"",4,12x3, 3x3, 24x12",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD17017,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD17017,,,
Arctic White22,Beaubridge Arctic White,"<div><div><strong>Available Colors: </strong><span>4</span></div><div><strong>Material: </strong><span>Glazed Porcelain</span></div><div><strong>Application: </strong><span>Floor & Backsplash</span></div><div><strong>Location: </strong><span>Indoor, Covered Outdoor & Outdoor. Tough glaze & traction in rain & snow, suits indoor looks.</span></div><div><strong>Grout Width: </strong><span>3/16""</span></div><div><strong>Thickness: </strong><span>5/16""</span></div><div><strong>PEI Wear Rating: </strong><span>4</span></div><div><strong>Sizes: </strong><span>24x12, 3x3, 12x3</span></div></div>",Mohawk Flooring,,"4,Glazed Porcelain,Floor & Backsplash,Indoor, Covered Outdoor & Outdoor. Tough glaze & traction in rain & snow, suits indoor looks.,3/16"",5/16"",4,24x12, 3x3, 12x3,4,Glazed Porcelain,Floor & Backsplash,Indoor, Covered Outdoor & Outdoor. Tough glaze & traction in rain & snow, suits indoor looks.,3/16"",5/16"",4,24x12, 3x3, 12x3",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD17014,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD17014,,,
Smokey Grey23,Beaubridge Smokey Grey,"<div><div><strong>Available Colors: </strong><span>4</span></div><div><strong>Material: </strong><span>Glazed Porcelain</span></div><div><strong>Application: </strong><span>Floor & Backsplash</span></div><div><strong>Location: </strong><span>Indoor, Covered Outdoor & Outdoor. Tough glaze & traction in rain & snow, suits indoor looks.</span></div><div><strong>Grout Width: </strong><span>3/16""</span></div><div><strong>Thickness: </strong><span>5/16""</span></div><div><strong>PEI Wear Rating: </strong><span>4</span></div><div><strong>Sizes: </strong><span>12x3, 3x3, 24x12</span></div></div>",Mohawk Flooring,,"4,Glazed Porcelain,Floor & Backsplash,Indoor, Covered Outdoor & Outdoor. Tough glaze & traction in rain & snow, suits indoor looks.,3/16"",5/16"",4,12x3, 3x3, 24x12,4,Glazed Porcelain,Floor & Backsplash,Indoor, Covered Outdoor & Outdoor. Tough glaze & traction in rain & snow, suits indoor looks.,3/16"",5/16"",4,12x3, 3x3, 24x12",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD17015,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD17015,,,
Navajo Beige24,Beaubridge Navajo Beige,"<div><div><strong>Available Colors: </strong><span>4</span></div><div><strong>Material: </strong><span>Glazed Porcelain</span></div><div><strong>Application: </strong><span>Floor & Backsplash</span></div><div><strong>Location: </strong><span>Indoor, Covered Outdoor & Outdoor. Tough glaze & traction in rain & snow, suits indoor looks.</span></div><div><strong>Grout Width: </strong><span>3/16""</span></div><div><strong>Thickness: </strong><span>5/16""</span></div><div><strong>PEI Wear Rating: </strong><span>4</span></div><div><strong>Sizes: </strong><span>24x12, 3x3, 12x3</span></div></div>",Mohawk Flooring,,"4,Glazed Porcelain,Floor & Backsplash,Indoor, Covered Outdoor & Outdoor. Tough glaze & traction in rain & snow, suits indoor looks.,3/16"",5/16"",4,24x12, 3x3, 12x3,4,Glazed Porcelain,Floor & Backsplash,Indoor, Covered Outdoor & Outdoor. Tough glaze & traction in rain & snow, suits indoor looks.,3/16"",5/16"",4,24x12, 3x3, 12x3",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD17016,,,FALSE,,,,,,,,,,FALSE,,,,,,https://mohawk.scene7.com/is/image/MohawkResidential/TAD17016,,,
