Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
Coffee Berry REPO400221,Coffee Berry REPO4002,"<div><div><strong>Surface: </strong><span> BP + Micro Bevel</span></div><div><strong>Planks length: </strong><span> 1218mm (47-61/64"")</span></div><div><strong>Planks width: </strong><span> 181mm (7-1/8"")</span></div><div><strong>Residential warranty: </strong><span> Limited 25 Years</span></div><div><strong>Commercial warranty: </strong><span> Limited 10 Years</span></div><div><strong>Total Thickness: </strong><span> 5.7mm</span></div><div><strong>(Including 1.5mm anti-bacterial acoustic underlayment).: </strong><span>(Including 1.5mm anti-bacterial acoustic underlayment)</span></div><div><strong>Box Size: </strong><span> 23.73 SQF</span></div><div><strong>Finish: </strong><span> Aluminium Oxide UV+Ceramic beads</span></div><div><strong>Wear layer: </strong><span> 0.5mm/20mil</span></div><div><strong>Installation method: </strong><span> Glueless Floating</span></div><div><strong>Installation level: </strong><span> All Grades</span></div></div>",Republic Floor,Vinyl," BP + Micro Bevel, 1218mm (47-61/64""), 181mm (7-1/8""), Limited 25 Years, Limited 10 Years, 5.7mm,(Including 1.5mm anti-bacterial acoustic underlayment), 23.73 SQF, Aluminium Oxide UV+Ceramic beads, 0.5mm/20mil, Glueless Floating, All Grades,",TRUE,,,,,,,1,,,0,deny,manual,,,,,,"https://static.wixstatic.com/media/942396_da73d4ea019a41f992e7a05806a3f189~mv2.png/v1/fill/w_160,h_80,al_c,usm_0.66_1.00_0.01,blur_2/Rigid%20core.png",,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
California Buckeye REPO400322,California Buckeye REPO4003,"<div><div><strong>Surface: </strong><span> BP + Micro Bevel</span></div><div><strong>Planks length: </strong><span> 1218mm (47-61/64"")</span></div><div><strong>Planks width: </strong><span> 181mm (7-1/8"")</span></div><div><strong>Residential warranty: </strong><span> Limited 25 Years</span></div><div><strong>Commercial warranty: </strong><span> Limited 10 Years</span></div><div><strong>Total Thickness: </strong><span> 5.7mm</span></div><div><strong>(Including 1.5mm anti-bacterial acoustic underlayment).: </strong><span>(Including 1.5mm anti-bacterial acoustic underlayment)</span></div><div><strong>Box Size: </strong><span> 23.73 SQF</span></div><div><strong>Finish: </strong><span> Aluminium Oxide UV+Ceramic beads</span></div><div><strong>Wear layer: </strong><span> 0.5mm/20mil</span></div><div><strong>Installation method: </strong><span> Glueless Floating</span></div><div><strong>Installation level: </strong><span> All Grades</span></div></div>",Republic Floor,Vinyl," BP + Micro Bevel, 1218mm (47-61/64""), 181mm (7-1/8""), Limited 25 Years, Limited 10 Years, 5.7mm,(Including 1.5mm anti-bacterial acoustic underlayment), 23.73 SQF, Aluminium Oxide UV+Ceramic beads, 0.5mm/20mil, Glueless Floating, All Grades,",TRUE,,,,,,,1,,,0,deny,manual,,,,,,"https://static.wixstatic.com/media/942396_da73d4ea019a41f992e7a05806a3f189~mv2.png/v1/fill/w_160,h_80,al_c,usm_0.66_1.00_0.01,blur_2/Rigid%20core.png",,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Western Fir REPO400423,Western Fir REPO4004,"<div><div><strong>Surface: </strong><span> BP + Micro Bevel</span></div><div><strong>Planks length: </strong><span> 1218mm (47-61/64"")</span></div><div><strong>Planks width: </strong><span> 181mm (7-1/8"")</span></div><div><strong>Residential warranty: </strong><span> Limited 25 Years</span></div><div><strong>Commercial warranty: </strong><span> Limited 10 Years</span></div><div><strong>Total Thickness: </strong><span> 5.7mm</span></div><div><strong>(Including 1.5mm anti-bacterial acoustic underlayment).: </strong><span>(Including 1.5mm anti-bacterial acoustic underlayment)</span></div><div><strong>Box Size: </strong><span> 23.73 SQF</span></div><div><strong>Finish: </strong><span> Aluminium Oxide UV+Ceramic beads</span></div><div><strong>Wear layer: </strong><span> 0.5mm/20mil</span></div><div><strong>Installation method: </strong><span> Glueless Floating</span></div><div><strong>Installation level: </strong><span> All Grades</span></div></div>",Republic Floor,Vinyl," BP + Micro Bevel, 1218mm (47-61/64""), 181mm (7-1/8""), Limited 25 Years, Limited 10 Years, 5.7mm,(Including 1.5mm anti-bacterial acoustic underlayment), 23.73 SQF, Aluminium Oxide UV+Ceramic beads, 0.5mm/20mil, Glueless Floating, All Grades,",TRUE,,,,,,,1,,,0,deny,manual,,,,,,"https://static.wixstatic.com/media/942396_da73d4ea019a41f992e7a05806a3f189~mv2.png/v1/fill/w_160,h_80,al_c,usm_0.66_1.00_0.01,blur_2/Rigid%20core.png",,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Monterey Cypress REPO400524,Monterey Cypress REPO4005,"<div><div><strong>Surface: </strong><span> BP + Micro Bevel</span></div><div><strong>Planks length: </strong><span> 1218mm (47-61/64"")</span></div><div><strong>Planks width: </strong><span> 181mm (7-1/8"")</span></div><div><strong>Residential warranty: </strong><span> Limited 25 Years</span></div><div><strong>Commercial warranty: </strong><span> Limited 10 Years</span></div><div><strong>Total Thickness: </strong><span> 5.7mm</span></div><div><strong>(Including 1.5mm anti-bacterial acoustic underlayment).: </strong><span>(Including 1.5mm anti-bacterial acoustic underlayment)</span></div><div><strong>Box Size: </strong><span> 23.73 SQF</span></div><div><strong>Finish: </strong><span> Aluminium Oxide UV+Ceramic beads</span></div><div><strong>Wear layer: </strong><span> 0.5mm/20mil</span></div><div><strong>Installation method: </strong><span> Glueless Floating</span></div><div><strong>Installation level: </strong><span> All Grades</span></div></div>",Republic Floor,Vinyl," BP + Micro Bevel, 1218mm (47-61/64""), 181mm (7-1/8""), Limited 25 Years, Limited 10 Years, 5.7mm,(Including 1.5mm anti-bacterial acoustic underlayment), 23.73 SQF, Aluminium Oxide UV+Ceramic beads, 0.5mm/20mil, Glueless Floating, All Grades,",TRUE,,,,,,,1,,,0,deny,manual,,,,,,"https://static.wixstatic.com/media/942396_da73d4ea019a41f992e7a05806a3f189~mv2.png/v1/fill/w_160,h_80,al_c,usm_0.66_1.00_0.01,blur_2/Rigid%20core.png",,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Valley Oak REWO410125,Valley Oak REWO4101,"<div><div><strong>Surface: </strong><span> BP + Micro Bevel</span></div><div><strong>Planks length: </strong><span> 1218mm (47-61/64"")</span></div><div><strong>Planks width: </strong><span> 181mm (7-1/8"")</span></div><div><strong>Residential warranty: </strong><span> Limited 25 Years</span></div><div><strong>Commercial warranty: </strong><span> Limited 10 Years</span></div><div><strong>Total Thickness: </strong><span> 6mm</span></div><div><strong>(Including 1.5mm anti-bacterial acoustic underlayment).: </strong><span>(Including 1.5mm anti-bacterial acoustic underlayment)</span></div><div><strong>Box Size: </strong><span> 23.73 SQF</span></div><div><strong>Finish: </strong><span> Aluminium Oxide UV+Ceramic beads</span></div><div><strong>Wear layer: </strong><span> 0.5mm/20mil</span></div><div><strong>Installation method: </strong><span> Glueless Floating</span></div><div><strong>Installation level: </strong><span> All Grades</span></div></div>",Republic Floor,Vinyl," BP + Micro Bevel, 1218mm (47-61/64""), 181mm (7-1/8""), Limited 25 Years, Limited 10 Years, 6mm,(Including 1.5mm anti-bacterial acoustic underlayment), 23.73 SQF, Aluminium Oxide UV+Ceramic beads, 0.5mm/20mil, Glueless Floating, All Grades,",TRUE,,,,,,,1,,,0,deny,manual,,,,,,"https://static.wixstatic.com/media/942396_da73d4ea019a41f992e7a05806a3f189~mv2.png/v1/fill/w_160,h_80,al_c,usm_0.66_1.00_0.01,blur_2/Rigid%20core.png",,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Canyon Oak REWO410226,Canyon Oak REWO4102,"<div><div><strong>Surface: </strong><span> BP + Micro Bevel</span></div><div><strong>Planks length: </strong><span> 1218mm (47-61/64"")</span></div><div><strong>Planks width: </strong><span> 181mm (7-1/8"")</span></div><div><strong>Residential warranty: </strong><span> Limited 25 Years</span></div><div><strong>Commercial warranty: </strong><span> Limited 10 Years</span></div><div><strong>Total Thickness: </strong><span> 6mm</span></div><div><strong>(Including 1.5mm anti-bacterial acoustic underlayment).: </strong><span>(Including 1.5mm anti-bacterial acoustic underlayment)</span></div><div><strong>Box Size: </strong><span> 23.73 SQF</span></div><div><strong>Finish: </strong><span> Aluminium Oxide UV+Ceramic beads</span></div><div><strong>Wear layer: </strong><span> 0.5mm/20mil</span></div><div><strong>Installation method: </strong><span> Glueless Floating</span></div><div><strong>Installation level: </strong><span> All Grades</span></div></div>",Republic Floor,Vinyl," BP + Micro Bevel, 1218mm (47-61/64""), 181mm (7-1/8""), Limited 25 Years, Limited 10 Years, 6mm,(Including 1.5mm anti-bacterial acoustic underlayment), 23.73 SQF, Aluminium Oxide UV+Ceramic beads, 0.5mm/20mil, Glueless Floating, All Grades,",TRUE,,,,,,,1,,,0,deny,manual,,,,,,"https://static.wixstatic.com/media/942396_da73d4ea019a41f992e7a05806a3f189~mv2.png/v1/fill/w_160,h_80,al_c,usm_0.66_1.00_0.01,blur_2/Rigid%20core.png",,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Southern Oak REWO410327,Southern Oak REWO4103,"<div><div><strong>Surface: </strong><span> BP + Micro Bevel</span></div><div><strong>Planks length: </strong><span> 1218mm (47-61/64"")</span></div><div><strong>Planks width: </strong><span> 181mm (7-1/8"")</span></div><div><strong>Residential warranty: </strong><span> Limited 25 Years</span></div><div><strong>Commercial warranty: </strong><span> Limited 10 Years</span></div><div><strong>Total Thickness: </strong><span> 6mm</span></div><div><strong>(Including 1.5mm anti-bacterial acoustic underlayment).: </strong><span>(Including 1.5mm anti-bacterial acoustic underlayment)</span></div><div><strong>Box Size: </strong><span> 23.73 SQF</span></div><div><strong>Finish: </strong><span> Aluminium Oxide UV+Ceramic beads</span></div><div><strong>Wear layer: </strong><span> 0.5mm/20mil</span></div><div><strong>Installation method: </strong><span> Glueless Floating</span></div><div><strong>Installation level: </strong><span> All Grades</span></div></div>",Republic Floor,Vinyl," BP + Micro Bevel, 1218mm (47-61/64""), 181mm (7-1/8""), Limited 25 Years, Limited 10 Years, 6mm,(Including 1.5mm anti-bacterial acoustic underlayment), 23.73 SQF, Aluminium Oxide UV+Ceramic beads, 0.5mm/20mil, Glueless Floating, All Grades,",TRUE,,,,,,,1,,,0,deny,manual,,,,,,"https://static.wixstatic.com/media/942396_da73d4ea019a41f992e7a05806a3f189~mv2.png/v1/fill/w_160,h_80,al_c,usm_0.66_1.00_0.01,blur_2/Rigid%20core.png",,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Bear Oak REWO410428,Bear Oak REWO4104,"<div><div><strong>Surface: </strong><span> BP + Micro Bevel</span></div><div><strong>Planks length: </strong><span> 1218mm (47-61/64"")</span></div><div><strong>Planks width: </strong><span> 181mm (7-1/8"")</span></div><div><strong>Residential warranty: </strong><span> Limited 25 Years</span></div><div><strong>Commercial warranty: </strong><span> Limited 10 Years</span></div><div><strong>Total Thickness: </strong><span> 6mm</span></div><div><strong>(Including 1.5mm anti-bacterial acoustic underlayment).: </strong><span>(Including 1.5mm anti-bacterial acoustic underlayment)</span></div><div><strong>Box Size: </strong><span> 23.73 SQF</span></div><div><strong>Finish: </strong><span> Aluminium Oxide UV+Ceramic beads</span></div><div><strong>Wear layer: </strong><span> 0.5mm/20mil</span></div><div><strong>Installation method: </strong><span> Glueless Floating</span></div><div><strong>Installation level: </strong><span> All Grades</span></div></div>",Republic Floor,Vinyl," BP + Micro Bevel, 1218mm (47-61/64""), 181mm (7-1/8""), Limited 25 Years, Limited 10 Years, 6mm,(Including 1.5mm anti-bacterial acoustic underlayment), 23.73 SQF, Aluminium Oxide UV+Ceramic beads, 0.5mm/20mil, Glueless Floating, All Grades,",TRUE,,,,,,,1,,,0,deny,manual,,,,,,"https://static.wixstatic.com/media/942396_da73d4ea019a41f992e7a05806a3f189~mv2.png/v1/fill/w_160,h_80,al_c,usm_0.66_1.00_0.01,blur_2/Rigid%20core.png",,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Arizona White Oak REWO410529,Arizona White Oak REWO4105,"<div><div><strong>Surface: </strong><span> BP + Micro Bevel</span></div><div><strong>Planks length: </strong><span> 1218mm (47-61/64"")</span></div><div><strong>Planks width: </strong><span> 181mm (7-1/8"")</span></div><div><strong>Residential warranty: </strong><span> Limited 25 Years</span></div><div><strong>Commercial warranty: </strong><span> Limited 10 Years</span></div><div><strong>Total Thickness: </strong><span> 6mm</span></div><div><strong>(Including 1.5mm anti-bacterial acoustic underlayment).: </strong><span>(Including 1.5mm anti-bacterial acoustic underlayment)</span></div><div><strong>Box Size: </strong><span> 23.73 SQF</span></div><div><strong>Finish: </strong><span> Aluminium Oxide UV+Ceramic beads</span></div><div><strong>Wear layer: </strong><span> 0.5mm/20mil</span></div><div><strong>Installation method: </strong><span> Glueless Floating</span></div><div><strong>Installation level: </strong><span> All Grades</span></div></div>",Republic Floor,Vinyl," BP + Micro Bevel, 1218mm (47-61/64""), 181mm (7-1/8""), Limited 25 Years, Limited 10 Years, 6mm,(Including 1.5mm anti-bacterial acoustic underlayment), 23.73 SQF, Aluminium Oxide UV+Ceramic beads, 0.5mm/20mil, Glueless Floating, All Grades,",TRUE,,,,,,,1,,,0,deny,manual,,,,,,"https://static.wixstatic.com/media/942396_da73d4ea019a41f992e7a05806a3f189~mv2.png/v1/fill/w_160,h_80,al_c,usm_0.66_1.00_0.01,blur_2/Rigid%20core.png",,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Chestnut Oak REWO410630,Chestnut Oak REWO4106,"<div><div><strong>Surface: </strong><span> BP + Micro Bevel</span></div><div><strong>Planks length: </strong><span> 1218mm (47-61/64"")</span></div><div><strong>Planks width: </strong><span> 181mm (7-1/8"")</span></div><div><strong>Residential warranty: </strong><span> Limited 25 Years</span></div><div><strong>Commercial warranty: </strong><span> Limited 10 Years</span></div><div><strong>Total Thickness: </strong><span> 6mm</span></div><div><strong>(Including 1.5mm anti-bacterial acoustic underlayment).: </strong><span>(Including 1.5mm anti-bacterial acoustic underlayment)</span></div><div><strong>Box Size: </strong><span> 23.73 SQF</span></div><div><strong>Finish: </strong><span> Aluminium Oxide UV+Ceramic beads</span></div><div><strong>Wear layer: </strong><span> 0.5mm/20mil</span></div><div><strong>Installation method: </strong><span> Glueless Floating</span></div><div><strong>Installation level: </strong><span> All Grades</span></div></div>",Republic Floor,Vinyl," BP + Micro Bevel, 1218mm (47-61/64""), 181mm (7-1/8""), Limited 25 Years, Limited 10 Years, 6mm,(Including 1.5mm anti-bacterial acoustic underlayment), 23.73 SQF, Aluminium Oxide UV+Ceramic beads, 0.5mm/20mil, Glueless Floating, All Grades,",TRUE,,,,,,,1,,,0,deny,manual,,,,,,"https://static.wixstatic.com/media/942396_da73d4ea019a41f992e7a05806a3f189~mv2.png/v1/fill/w_266,h_133,al_c,q_80,usm_0.66_1.00_0.01/Rigid%20core.webp",,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Post Oak REWO410731,Post Oak REWO4107,"<div><div><strong>Surface: </strong><span> BP + Micro Bevel</span></div><div><strong>Planks length: </strong><span> 1218mm (47-61/64"")</span></div><div><strong>Planks width: </strong><span> 181mm (7-1/8"")</span></div><div><strong>Residential warranty: </strong><span> Limited 25 Years</span></div><div><strong>Commercial warranty: </strong><span> Limited 10 Years</span></div><div><strong>Total Thickness: </strong><span> 6mm</span></div><div><strong>(Including 1.5mm anti-bacterial acoustic underlayment).: </strong><span>(Including 1.5mm anti-bacterial acoustic underlayment)</span></div><div><strong>Box Size: </strong><span> 23.73 SQF</span></div><div><strong>Finish: </strong><span> Aluminium Oxide UV+Ceramic beads</span></div><div><strong>Wear layer: </strong><span> 0.5mm/20mil</span></div><div><strong>Installation method: </strong><span> Glueless Floating</span></div><div><strong>Installation level: </strong><span> All Grades</span></div></div>",Republic Floor,Vinyl," BP + Micro Bevel, 1218mm (47-61/64""), 181mm (7-1/8""), Limited 25 Years, Limited 10 Years, 6mm,(Including 1.5mm anti-bacterial acoustic underlayment), 23.73 SQF, Aluminium Oxide UV+Ceramic beads, 0.5mm/20mil, Glueless Floating, All Grades,",TRUE,,,,,,,1,,,0,deny,manual,,,,,,"https://static.wixstatic.com/media/942396_da73d4ea019a41f992e7a05806a3f189~mv2.png/v1/fill/w_160,h_80,al_c,usm_0.66_1.00_0.01,blur_2/Rigid%20core.png",,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Coastal Dakota RENS601032,Coastal Dakota RENS6010,"<div><div><strong>Surface: </strong><span> BP + Micro Bevel</span></div><div><strong>Planks length: </strong><span> 609mm (24"")</span></div><div><strong>Planks width: </strong><span> 305mm (12"")</span></div><div><strong>Residential warranty: </strong><span> Limited 25 Years</span></div><div><strong>Commercial warranty: </strong><span> Limited 10 Years</span></div><div><strong>Total Thickness: </strong><span> 7mm</span></div><div><strong>(Including 1.5mm anti-bacterial acoustic underlayment).: </strong><span>(Including 1.5mm anti-bacterial acoustic underlayment)</span></div><div><strong>Box Size: </strong><span> 14 SQF</span></div><div><strong>Finish: </strong><span> Aluminium Oxide UV+Ceramic beads</span></div><div><strong>Surface: </strong><span> Stone Surface+Ceramic bead</span></div><div><strong>Wear layer: </strong><span> 0.5mm/20mil</span></div><div><strong>Installation method: </strong><span> Glueless Floating</span></div><div><strong>Installation level: </strong><span> All Grades</span></div></div>",Republic Floor,Vinyl," BP + Micro Bevel, 609mm (24""), 305mm (12""), Limited 25 Years, Limited 10 Years, 7mm,(Including 1.5mm anti-bacterial acoustic underlayment), 14 SQF, Aluminium Oxide UV+Ceramic beads, Stone Surface+Ceramic bead, 0.5mm/20mil, Glueless Floating, All Grades,",TRUE,,,,,,,1,,,0,deny,manual,,,,,,"https://static.wixstatic.com/media/942396_f4bd64d77dbe436fb1e1a7fdede93dc0~mv2.png/v1/fill/w_139,h_167,al_c,usm_0.66_1.00_0.01,blur_3/942396_f4bd64d77dbe436fb1e1a7fdede93dc0~mv2.png",,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Cloudy gray RENS602033,Cloudy gray RENS6020,"<div><div><strong>Surface: </strong><span> BP + Micro Bevel</span></div><div><strong>Planks length: </strong><span> 609mm (24"")</span></div><div><strong>Planks width: </strong><span> 305mm (12"")</span></div><div><strong>Residential warranty: </strong><span> Limited 25 Years</span></div><div><strong>Commercial warranty: </strong><span> Limited 10 Years</span></div><div><strong>Total Thickness: </strong><span> 7mm</span></div><div><strong>(Including 1.5mm anti-bacterial acoustic underlayment).: </strong><span>(Including 1.5mm anti-bacterial acoustic underlayment)</span></div><div><strong>Box Size: </strong><span> 14 SQF</span></div><div><strong>Finish: </strong><span> Aluminium Oxide UV+Ceramic beads</span></div><div><strong>Surface: </strong><span> Stone Surface+Ceramic bead</span></div><div><strong>Wear layer: </strong><span> 0.5mm/20mil</span></div><div><strong>Installation method: </strong><span> Glueless Floating</span></div><div><strong>Installation level: </strong><span> All Grades</span></div></div>",Republic Floor,Vinyl," BP + Micro Bevel, 609mm (24""), 305mm (12""), Limited 25 Years, Limited 10 Years, 7mm,(Including 1.5mm anti-bacterial acoustic underlayment), 14 SQF, Aluminium Oxide UV+Ceramic beads, Stone Surface+Ceramic bead, 0.5mm/20mil, Glueless Floating, All Grades,",TRUE,,,,,,,1,,,0,deny,manual,,,,,,"https://static.wixstatic.com/media/942396_f4bd64d77dbe436fb1e1a7fdede93dc0~mv2.png/v1/fill/w_139,h_167,al_c,usm_0.66_1.00_0.01,blur_3/942396_f4bd64d77dbe436fb1e1a7fdede93dc0~mv2.png",,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
